grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,1,679,2500,364,0.5856
25,25,1,680,2500,383,0.616
25,25,1,681,2500,341,0.5488
25,25,1,682,2500,365,0.5872
25,25,1,683,2500,387,0.6224
25,25,1,684,2500,384,0.6176
25,25,1,685,2500,370,0.5952
25,25,1,686,2500,354,0.5696
25,25,1,687,2500,367,0.5904
25,25,1,688,2500,284,0.4576
25,25,1,689,2500,375,0.6032
25,25,1,690,2500,385,0.6192
25,25,1,691,2500,378,0.608
25,25,1,692,2500,378,0.608
25,25,1,693,2500,366,0.5888
25,25,1,694,2500,324,0.5216
25,25,1,695,2500,357,0.5744
25,25,1,696,2500,374,0.6016
25,25,1,697,2500,368,0.592
25,25,1,698,2500,360,0.5792
25,25,1,699,2500,397,0.6384
25,25,1,700,2500,385,0.6192
25,25,1,701,2500,371,0.5968
25,25,1,702,2500,396,0.6368
25,25,1,703,2500,379,0.6096
25,25,1,704,2500,379,0.6096
25,25,1,705,2500,358,0.576
25,25,1,706,2500,334,0.5376
25,25,1,707,2500,339,0.5456
25,25,1,708,2500,343,0.552
25,25,1,709,2500,369,0.5936
25,25,1,710,2500,377,0.6064
25,25,1,711,2500,377,0.6064
25,25,1,712,2500,348,0.56
25,25,1,713,2500,317,0.5104
25,25,1,714,2500,252,0.4064
25,25,1,715,2500,347,0.5584
25,25,1,716,2500,348,0.56
25,25,1,717,2500,379,0.6096
25,25,1,718,2500,389,0.6256
25,25,1,719,2500,354,0.5696
25,25,1,720,2500,342,0.5504
25,25,1,721,2500,370,0.5952
25,25,1,722,2500,391,0.6288
25,25,1,723,2500,380,0.6112
25,25,1,724,2500,395,0.6352
25,25,1,725,2500,384,0.6176
25,25,1,726,2500,376,0.6048
25,25,1,727,2500,332,0.5344
25,25,1,728,2500,307,0.4944
25,25,1,729,2500,325,0.5232
25,25,1,730,2500,385,0.6192
25,25,1,731,2500,354,0.5696
25,25,1,732,2500,389,0.6256
25,25,1,733,2500,397,0.6384
25,25,1,734,2500,362,0.5824
25,25,1,735,2500,400,0.6432
25,25,1,736,2500,389,0.6256
25,25,1,737,2500,381,0.6128
25,25,1,738,2500,347,0.5584
25,25,1,739,2500,388,0.624
25,25,1,740,2500,364,0.5856
25,25,1,741,2500,396,0.6368
25,25,1,742,2500,356,0.5728
25,25,1,743,2500,397,0.6384
25,25,1,744,2500,372,0.5984
25,25,1,745,2500,385,0.6192
25,25,1,746,2500,323,0.52
25,25,1,747,2500,362,0.5824
25,25,1,748,2500,351,0.5648
25,25,1,749,2500,354,0.5696
25,25,1,750,2500,380,0.6112
25,25,1,751,2500,360,0.5792
25,25,1,752,2500,354,0.5696
25,25,1,753,2500,361,0.5808
25,25,1,754,2500,314,0.5056
25,25,1,755,2500,316,0.5088
25,25,1,756,2500,357,0.5744
25,25,1,757,2500,392,0.6304
25,25,1,758,2500,343,0.552
25,25,1,759,2500,367,0.5904
25,25,1,760,2500,384,0.6176
25,25,1,761,2500,326,0.5248
25,25,1,762,2500,377,0.6064
25,25,1,763,2500,404,0.6496
25,25,1,764,2500,369,0.5936
25,25,1,765,2500,379,0.6096
25,25,1,766,2500,387,0.6224
25,25,1,767,2500,387,0.6224
25,25,1,768,2500,394,0.6336
25,25,1,769,2500,348,0.56
25,25,1,770,2500,369,0.5936
25,25,1,771,2500,378,0.608
25,25,1,772,2500,309,0.4976
25,25,1,773,2500,389,0.6256
25,25,1,774,2500,367,0.5904
25,25,1,775,2500,353,0.568
25,25,1,776,2500,381,0.6128
25,25,1,777,2500,397,0.6384
25,25,1,778,2500,386,0.6208
25,25,1,779,2500,378,0.608
25,25,1,780,2500,366,0.5888
25,25,1,781,2500,391,0.6288
25,25,1,782,2500,337,0.5424
25,25,1,783,2500,385,0.6192
25,25,1,784,2500,395,0.6352
25,25,1,785,2500,389,0.6256
25,25,1,786,2500,395,0.6352
25,25,1,787,2500,366,0.5888
25,25,1,788,2500,342,0.5504
25,25,1,789,2500,289,0.4656
25,25,1,790,2500,334,0.5376
25,25,1,791,2500,343,0.552
25,25,1,792,2500,300,0.4832
25,25,1,793,2500,397,0.6384
25,25,1,794,2500,387,0.6224
25,25,1,795,2500,389,0.6256
25,25,1,796,2500,406,0.6528
25,25,1,797,2500,363,0.584
25,25,1,798,2500,369,0.5936
25,25,1,799,2500,380,0.6112
25,25,1,800,2500,368,0.592
25,25,1,801,2500,368,0.592
25,25,1,802,2500,374,0.6016
25,25,1,803,2500,384,0.6176
25,25,1,804,2500,401,0.6448
25,25,1,805,2500,378,0.608
25,25,1,806,2500,328,0.528
25,25,1,807,2500,384,0.6176
25,25,1,808,2500,384,0.6176
25,25,1,809,2500,379,0.6096
25,25,1,810,2500,407,0.6544
25,25,1,811,2500,414,0.6656
25,25,1,812,2500,388,0.624
25,25,1,813,2500,370,0.5952
25,25,1,814,2500,353,0.568
25,25,1,815,2500,410,0.6592
25,25,1,816,2500,386,0.6208
25,25,1,817,2500,396,0.6368
25,25,1,818,2500,405,0.6512
25,25,1,819,2500,351,0.5648
25,25,1,820,2500,367,0.5904
25,25,1,821,2500,387,0.6224
25,25,1,822,2500,365,0.5872
25,25,1,823,2500,410,0.6592
25,25,1,824,2500,369,0.5936
25,25,1,825,2500,374,0.6016
25,25,1,826,2500,391,0.6288
25,25,1,827,2500,359,0.5776
25,25,1,828,2500,294,0.4736
25,25,1,829,2500,306,0.4928
25,25,1,830,2500,366,0.5888
25,25,1,831,2500,257,0.4144
25,25,1,832,2500,375,0.6032
25,25,1,833,2500,402,0.6464
25,25,1,834,2500,403,0.648
25,25,1,835,2500,382,0.6144
25,25,1,836,2500,411,0.6608
25,25,1,837,2500,341,0.5488
25,25,1,838,2500,369,0.5936
25,25,1,839,2500,385,0.6192
25,25,1,840,2500,411,0.6608
25,25,1,841,2500,336,0.5408
25,25,1,842,2500,392,0.6304
25,25,1,843,2500,390,0.6272
25,25,1,844,2500,400,0.6432
25,25,1,845,2500,392,0.6304
25,25,1,846,2500,400,0.6432
25,25,1,847,2500,408,0.656
25,25,1,848,2500,359,0.5776
25,25,1,849,2500,372,0.5984
25,25,1,850,2500,380,0.6112
25,25,1,851,2500,396,0.6368
25,25,1,852,2500,412,0.6624
25,25,1,853,2500,352,0.5664
25,25,1,854,2500,326,0.5248
25,25,1,855,2500,320,0.5152
25,25,1,856,2500,360,0.5792
25,25,1,857,2500,379,0.6096
25,25,1,858,2500,381,0.6128
25,25,1,859,2500,405,0.6512
25,25,1,860,2500,370,0.5952
25,25,1,861,2500,404,0.6496
25,25,1,862,2500,372,0.5984
25,25,1,863,2500,414,0.6656
25,25,1,864,2500,408,0.656
25,25,1,865,2500,376,0.6048
25,25,1,866,2500,331,0.5328
25,25,1,867,2500,336,0.5408
25,25,1,868,2500,398,0.64
25,25,1,869,2500,402,0.6464
25,25,1,870,2500,404,0.6496
25,25,1,871,2500,419,0.6736
25,25,1,872,2500,372,0.5984
25,25,1,873,2500,394,0.6336
25,25,1,874,2500,378,0.608
25,25,1,875,2500,391,0.6288
25,25,1,876,2500,362,0.5824
25,25,1,877,2500,391,0.6288
25,25,1,878,2500,336,0.5408
25,25,1,879,2500,361,0.5808
25,25,1,880,2500,337,0.5424
25,25,1,881,2500,355,0.5712
25,25,1,882,2500,366,0.5888
25,25,1,883,2500,366,0.5888
25,25,1,884,2500,364,0.5856
25,25,1,885,2500,371,0.5968
25,25,1,886,2500,388,0.624
25,25,1,887,2500,417,0.6704
25,25,1,888,2500,371,0.5968
25,25,1,889,2500,404,0.6496
25,25,1,890,2500,406,0.6528
25,25,1,891,2500,386,0.6208
25,25,1,892,2500,368,0.592
25,25,1,893,2500,385,0.6192
25,25,1,894,2500,360,0.5792
25,25,1,895,2500,338,0.544
25,25,1,896,2500,334,0.5376
25,25,1,897,2500,402,0.6464
25,25,1,898,2500,414,0.6656
25,25,1,899,2500,415,0.6672
25,25,1,900,2500,428,0.688
25,25,1,901,2500,410,0.6592
25,25,1,902,2500,387,0.6224
25,25,1,903,2500,380,0.6112
25,25,1,904,2500,411,0.6608
25,25,1,905,2500,399,0.6416
25,25,1,906,2500,385,0.6192
25,25,1,907,2500,335,0.5392
25,25,1,908,2500,366,0.5888
25,25,1,909,2500,372,0.5984
25,25,1,910,2500,367,0.5904
25,25,1,911,2500,366,0.5888
25,25,1,912,2500,364,0.5856
25,25,1,913,2500,425,0.6832
25,25,1,914,2500,366,0.5888
25,25,1,915,2500,399,0.6416
25,25,1,916,2500,391,0.6288
25,25,1,917,2500,356,0.5728
25,25,1,918,2500,372,0.5984
25,25,1,919,2500,393,0.632
25,25,1,920,2500,393,0.632
25,25,1,921,2500,379,0.6096
25,25,1,922,2500,393,0.632
25,25,1,923,2500,414,0.6656
25,25,1,924,2500,415,0.6672
25,25,1,925,2500,431,0.6928
25,25,1,926,2500,414,0.6656
25,25,1,927,2500,295,0.4752
25,25,1,928,2500,403,0.648
25,25,1,929,2500,427,0.6864
25,25,1,930,2500,440,0.7072
25,25,1,931,2500,406,0.6528
25,25,1,932,2500,418,0.672
25,25,1,933,2500,392,0.6304
25,25,1,934,2500,443,0.712
25,25,1,935,2500,412,0.6624
25,25,1,936,2500,422,0.6784
25,25,1,937,2500,411,0.6608
25,25,1,938,2500,432,0.6944
25,25,1,939,2500,397,0.6384
25,25,1,940,2500,410,0.6592
25,25,1,941,2500,383,0.616
25,25,1,942,2500,393,0.632
25,25,1,943,2500,429,0.6896
25,25,1,944,2500,404,0.6496
25,25,1,945,2500,375,0.6032
25,25,1,946,2500,348,0.56
25,25,1,947,2500,307,0.4944
25,25,1,948,2500,379,0.6096
25,25,1,949,2500,393,0.632
25,25,1,950,2500,342,0.5504
25,25,1,951,2500,376,0.6048
25,25,1,952,2500,429,0.6896
25,25,1,953,2500,395,0.6352
25,25,1,954,2500,413,0.664
25,25,1,955,2500,380,0.6112
25,25,1,956,2500,386,0.6208
25,25,1,957,2500,369,0.5936
25,25,1,958,2500,381,0.6128
25,25,1,959,2500,324,0.5216
25,25,1,960,2500,370,0.5952
25,25,1,961,2500,402,0.6464
25,25,1,962,2500,419,0.6736
25,25,1,963,2500,408,0.656
25,25,1,964,2500,381,0.6128
25,25,1,965,2500,419,0.6736
25,25,1,966,2500,405,0.6512
25,25,1,967,2500,367,0.5904
25,25,1,968,2500,423,0.68
25,25,1,969,2500,418,0.672
25,25,1,970,2500,382,0.6144
25,25,1,971,2500,433,0.696
25,25,1,972,2500,438,0.704
25,25,1,973,2500,413,0.664
25,25,1,974,2500,328,0.528
25,25,1,975,2500,300,0.4832
25,25,1,976,2500,424,0.6816
25,25,1,977,2500,410,0.6592
25,25,1,978,2500,355,0.5712
25,25,1,979,2500,400,0.6432
25,25,1,980,2500,409,0.6576
25,25,1,981,2500,372,0.5984
25,25,1,982,2500,385,0.6192
25,25,1,983,2500,388,0.624
25,25,1,984,2500,396,0.6368
25,25,1,985,2500,419,0.6736
25,25,1,986,2500,440,0.7072
25,25,1,987,2500,421,0.6768
25,25,1,988,2500,452,0.7264
25,25,1,989,2500,387,0.6224
25,25,1,990,2500,404,0.6496
25,25,1,991,2500,425,0.6832
25,25,1,992,2500,450,0.7232
25,25,1,993,2500,440,0.7072
25,25,1,994,2500,422,0.6784
25,25,1,995,2500,298,0.48
25,25,1,996,2500,398,0.64
25,25,1,997,2500,400,0.6432
25,25,1,998,2500,397,0.6384
25,25,1,999,2500,342,0.5504
25,25,1,1000,2500,307,0.4944
25,25,1,1001,2500,383,0.616
25,25,1,1002,2500,443,0.712
25,25,1,1003,2500,394,0.6336
25,25,1,1004,2500,337,0.5424
25,25,1,1005,2500,428,0.688
25,25,1,1006,2500,443,0.712
25,25,1,1007,2500,393,0.632
25,25,1,1008,2500,362,0.5824
25,25,1,1009,2500,401,0.6448
25,25,1,1010,2500,367,0.5904
25,25,1,1011,2500,343,0.552
25,25,1,1012,2500,284,0.4576
25,25,1,1013,2500,308,0.496
25,25,1,1014,2500,405,0.6512
25,25,1,1015,2500,399,0.6416
25,25,1,1016,2500,426,0.6848
25,25,1,1017,2500,409,0.6576
25,25,1,1018,2500,366,0.5888
25,25,1,1019,2500,391,0.6288
25,25,1,1020,2500,358,0.576
25,25,1,1021,2500,382,0.6144
25,25,1,1022,2500,420,0.6752
25,25,1,1023,2500,433,0.696
25,25,1,1024,2500,383,0.616
25,25,1,1025,2500,354,0.5696
25,25,1,1026,2500,306,0.4928
25,25,1,1027,2500,428,0.688
25,25,1,1028,2500,362,0.5824
25,25,1,1029,2500,427,0.6864
25,25,1,1030,2500,424,0.6816
25,25,1,1031,2500,422,0.6784
25,25,1,1032,2500,398,0.64
25,25,1,1033,2500,423,0.68
25,25,1,1034,2500,431,0.6928
25,25,1,1035,2500,438,0.704
25,25,1,1036,2500,450,0.7232
25,25,1,1037,2500,410,0.6592
25,25,1,1038,2500,418,0.672
25,25,1,1039,2500,411,0.6608
25,25,1,1040,2500,395,0.6352
25,25,1,1041,2500,386,0.6208
25,25,1,1042,2500,357,0.5744
25,25,1,1043,2500,413,0.664
25,25,1,1044,2500,424,0.6816
25,25,1,1045,2500,425,0.6832
25,25,1,1046,2500,418,0.672
25,25,1,1047,2500,457,0.7344
25,25,1,1048,2500,437,0.7024
25,25,1,1049,2500,433,0.696
25,25,1,1050,2500,447,0.7184
25,25,1,1051,2500,435,0.6992
25,25,1,1052,2500,419,0.6736
25,25,1,1053,2500,425,0.6832
25,25,1,1054,2500,364,0.5856
25,25,1,1055,2500,386,0.6208
25,25,1,1056,2500,344,0.5536
25,25,1,1057,2500,385,0.6192
25,25,1,1058,2500,406,0.6528
25,25,1,1059,2500,422,0.6784
25,25,1,1060,2500,364,0.5856
25,25,1,1061,2500,433,0.696
25,25,1,1062,2500,387,0.6224
25,25,1,1063,2500,375,0.6032
25,25,1,1064,2500,400,0.6432
25,25,1,1065,2500,415,0.6672
25,25,1,1066,2500,447,0.7184
25,25,1,1067,2500,419,0.6736
25,25,1,1068,2500,395,0.6352
25,25,1,1069,2500,357,0.5744
25,25,1,1070,2500,417,0.6704
25,25,1,1071,2500,403,0.648
25,25,1,1072,2500,447,0.7184
25,25,1,1073,2500,436,0.7008
25,25,1,1074,2500,418,0.672
25,25,1,1075,2500,277,0.4464
25,25,1,1076,2500,230,0.3712
25,25,1,1077,2500,407,0.6544
25,25,1,1078,2500,395,0.6352
25,25,1,1079,2500,432,0.6944
25,25,1,1080,2500,426,0.6848
25,25,1,1081,2500,374,0.6016
25,25,1,1082,2500,419,0.6736
25,25,1,1083,2500,406,0.6528
25,25,1,1084,2500,394,0.6336
25,25,1,1085,2500,429,0.6896
25,25,1,1086,2500,409,0.6576
25,25,1,1087,2500,376,0.6048
25,25,1,1088,2500,421,0.6768
25,25,1,1089,2500,465,0.7472
25,25,1,1090,2500,460,0.7392
25,25,1,1091,2500,438,0.704
25,25,1,1092,2500,419,0.6736
25,25,1,1093,2500,374,0.6016
25,25,1,1094,2500,400,0.6432
25,25,1,1095,2500,425,0.6832
25,25,1,1096,2500,428,0.688
25,25,1,1097,2500,398,0.64
25,25,1,1098,2500,388,0.624
25,25,1,1099,2500,386,0.6208
25,25,1,1100,2500,434,0.6976
25,25,1,1101,2500,454,0.7296
25,25,1,1102,2500,431,0.6928
25,25,1,1103,2500,413,0.664
25,25,1,1104,2500,435,0.6992
25,25,1,1105,2500,427,0.6864
25,25,1,1106,2500,444,0.7136
25,25,1,1107,2500,422,0.6784
25,25,1,1108,2500,415,0.6672
25,25,1,1109,2500,441,0.7088
25,25,1,1110,2500,436,0.7008
25,25,1,1111,2500,449,0.7216
25,25,1,1112,2500,441,0.7088
25,25,1,1113,2500,425,0.6832
25,25,1,1114,2500,452,0.7264
25,25,1,1115,2500,410,0.6592
25,25,1,1116,2500,413,0.664
25,25,1,1117,2500,431,0.6928
25,25,1,1118,2500,446,0.7168
25,25,1,1119,2500,457,0.7344
25,25,1,1120,2500,446,0.7168
25,25,1,1121,2500,422,0.6784
25,25,1,1122,2500,412,0.6624
25,25,1,1123,2500,411,0.6608
25,25,1,1124,2500,405,0.6512
25,25,1,1125,2500,406,0.6528
25,25,1,1126,2500,399,0.6416
25,25,1,1127,2500,405,0.6512
25,25,1,1128,2500,434,0.6976
25,25,1,1129,2500,422,0.6784
25,25,1,1130,2500,340,0.5472
25,25,1,1131,2500,369,0.5936
25,25,1,1132,2500,391,0.6288
25,25,1,1133,2500,413,0.664
25,25,1,1134,2500,404,0.6496
25,25,1,1135,2500,424,0.6816
25,25,1,1136,2500,383,0.616
25,25,1,1137,2500,415,0.6672
25,25,1,1138,2500,384,0.6176
25,25,1,1139,2500,452,0.7264
25,25,1,1140,2500,425,0.6832
25,25,1,1141,2500,441,0.7088
25,25,1,1142,2500,447,0.7184
25,25,1,1143,2500,452,0.7264
25,25,1,1144,2500,470,0.7552
25,25,1,1145,2500,428,0.688
25,25,1,1146,2500,404,0.6496
25,25,1,1147,2500,422,0.6784
25,25,1,1148,2500,453,0.728
25,25,1,1149,2500,406,0.6528
25,25,1,1150,2500,454,0.7296
25,25,1,1151,2500,460,0.7392
25,25,1,1152,2500,463,0.744
25,25,1,1153,2500,433,0.696
25,25,1,1154,2500,423,0.68
25,25,1,1155,2500,401,0.6448
25,25,1,1156,2500,405,0.6512
25,25,1,1157,2500,405,0.6512
25,25,1,1158,2500,376,0.6048
25,25,1,1159,2500,392,0.6304
25,25,1,1160,2500,437,0.7024
25,25,1,1161,2500,455,0.7312
25,25,1,1162,2500,409,0.6576
25,25,1,1163,2500,392,0.6304
25,25,1,1164,2500,399,0.6416
25,25,1,1165,2500,400,0.6432
25,25,1,1166,2500,394,0.6336
25,25,1,1167,2500,382,0.6144
25,25,1,1168,2500,406,0.6528
25,25,1,1169,2500,438,0.704
25,25,1,1170,2500,429,0.6896
25,25,1,1171,2500,445,0.7152
25,25,1,1172,2500,469,0.7536
25,25,1,1173,2500,448,0.72
25,25,1,1174,2500,415,0.6672
25,25,1,1175,2500,298,0.48
25,25,1,1176,2500,432,0.6944
25,25,1,1177,2500,448,0.72
25,25,1,1178,2500,471,0.7568
25,25,1,1179,2500,402,0.6464
25,25,1,1180,2500,378,0.608
25,25,1,1181,2500,404,0.6496
25,25,1,1182,2500,420,0.6752
25,25,1,1183,2500,439,0.7056
25,25,1,1184,2500,421,0.6768
25,25,1,1185,2500,423,0.68
25,25,1,1186,2500,439,0.7056
25,25,1,1187,2500,418,0.672
25,25,1,1188,2500,335,0.5392
25,25,1,1189,2500,407,0.6544
25,25,1,1190,2500,450,0.7232
25,25,1,1191,2500,387,0.6224
25,25,1,1192,2500,421,0.6768
25,25,1,1193,2500,392,0.6304
25,25,1,1194,2500,439,0.7056
25,25,1,1195,2500,456,0.7328
25,25,1,1196,2500,437,0.7024
25,25,1,1197,2500,424,0.6816
25,25,1,1198,2500,411,0.6608
25,25,1,1199,2500,403,0.648
25,25,1,1200,2500,446,0.7168
25,25,1,1201,2500,377,0.6064
25,25,1,1202,2500,412,0.6624
25,25,1,1203,2500,429,0.6896
25,25,1,1204,2500,438,0.704
25,25,1,1205,2500,426,0.6848
25,25,1,1206,2500,421,0.6768
25,25,1,1207,2500,433,0.696
25,25,1,1208,2500,473,0.76
25,25,1,1209,2500,446,0.7168
25,25,1,1210,2500,439,0.7056
25,25,1,1211,2500,459,0.7376
25,25,1,1212,2500,460,0.7392
25,25,1,1213,2500,475,0.7632
25,25,1,1214,2500,458,0.736
25,25,1,1215,2500,471,0.7568
25,25,1,1216,2500,461,0.7408
25,25,1,1217,2500,470,0.7552
25,25,1,1218,2500,372,0.5984
25,25,1,1219,2500,286,0.4608
25,25,1,1220,2500,400,0.6432
25,25,1,1221,2500,403,0.648
25,25,1,1222,2500,383,0.616
25,25,1,1223,2500,429,0.6896
25,25,1,1224,2500,365,0.5872
25,25,1,1225,2500,386,0.6208
25,25,1,1226,2500,437,0.7024
25,25,1,1227,2500,405,0.6512
25,25,1,1228,2500,453,0.728
25,25,1,1229,2500,467,0.7504
25,25,1,1230,2500,364,0.5856
25,25,1,1231,2500,396,0.6368
25,25,1,1232,2500,449,0.7216
25,25,1,1233,2500,421,0.6768
25,25,1,1234,2500,448,0.72
25,25,1,1235,2500,434,0.6976
25,25,1,1236,2500,445,0.7152
25,25,1,1237,2500,451,0.7248
25,25,1,1238,2500,402,0.6464
25,25,1,1239,2500,459,0.7376
25,25,1,1240,2500,467,0.7504
25,25,1,1241,2500,408,0.656
25,25,1,1242,2500,381,0.6128
25,25,1,1243,2500,406,0.6528
25,25,1,1244,2500,425,0.6832
25,25,1,1245,2500,419,0.6736
25,25,1,1246,2500,386,0.6208
25,25,1,1247,2500,363,0.584
25,25,1,1248,2500,400,0.6432
25,25,1,1249,2500,308,0.496
25,25,1,1250,2500,367,0.5904
25,25,1,1251,2500,387,0.6224
25,25,1,1252,2500,399,0.6416
25,25,1,1253,2500,434,0.6976
25,25,1,1254,2500,438,0.704
25,25,1,1255,2500,411,0.6608
25,25,1,1256,2500,360,0.5792
25,25,1,1257,2500,424,0.6816
25,25,1,1258,2500,465,0.7472
25,25,1,1259,2500,411,0.6608
25,25,1,1260,2500,461,0.7408
25,25,1,1261,2500,441,0.7088
25,25,1,1262,2500,430,0.6912
25,25,1,1263,2500,438,0.704
25,25,1,1264,2500,446,0.7168
25,25,1,1265,2500,455,0.7312
25,25,1,1266,2500,434,0.6976
25,25,1,1267,2500,367,0.5904
25,25,1,1268,2500,443,0.712
25,25,1,1269,2500,461,0.7408
25,25,1,1270,2500,341,0.5488
25,25,1,1271,2500,356,0.5728
25,25,1,1272,2500,376,0.6048
25,25,1,1273,2500,416,0.6688
25,25,1,1274,2500,429,0.6896
25,25,1,1275,2500,420,0.6752
25,25,1,1276,2500,423,0.68
25,25,1,1277,2500,323,0.52
25,25,1,1278,2500,408,0.656
25,25,1,1279,2500,402,0.6464
25,25,1,1280,2500,455,0.7312
25,25,1,1281,2500,414,0.6656
25,25,1,1282,2500,408,0.656
25,25,1,1283,2500,435,0.6992
25,25,1,1284,2500,438,0.704
25,25,1,1285,2500,448,0.72
25,25,1,1286,2500,444,0.7136
25,25,1,1287,2500,452,0.7264
25,25,1,1288,2500,472,0.7584
25,25,1,1289,2500,423,0.68
25,25,1,1290,2500,442,0.7104
25,25,1,1291,2500,470,0.7552
25,25,1,1292,2500,443,0.712
25,25,1,1293,2500,481,0.7728
25,25,1,1294,2500,456,0.7328
25,25,1,1295,2500,467,0.7504
25,25,1,1296,2500,434,0.6976
25,25,1,1297,2500,420,0.6752
25,25,1,1298,2500,451,0.7248
25,25,1,1299,2500,423,0.68
25,25,1,1300,2500,451,0.7248
25,25,1,1301,2500,474,0.7616
25,25,1,1302,2500,383,0.616
25,25,1,1303,2500,398,0.64
25,25,1,1304,2500,426,0.6848
25,25,1,1305,2500,415,0.6672
25,25,1,1306,2500,417,0.6704
25,25,1,1307,2500,408,0.656
25,25,1,1308,2500,477,0.7664
25,25,1,1309,2500,435,0.6992
25,25,1,1310,2500,398,0.64
25,25,1,1311,2500,402,0.6464
25,25,1,1312,2500,390,0.6272
25,25,1,1313,2500,393,0.632
25,25,1,1314,2500,435,0.6992
25,25,1,1315,2500,471,0.7568
25,25,1,1316,2500,403,0.648
25,25,1,1317,2500,428,0.688
25,25,1,1318,2500,444,0.7136
25,25,1,1319,2500,437,0.7024
25,25,1,1320,2500,403,0.648
25,25,1,1321,2500,405,0.6512
25,25,1,1322,2500,378,0.608
25,25,1,1323,2500,457,0.7344
25,25,1,1324,2500,434,0.6976
25,25,1,1325,2500,463,0.744
25,25,1,1326,2500,451,0.7248
25,25,1,1327,2500,449,0.7216
25,25,1,1328,2500,447,0.7184
25,25,1,1329,2500,458,0.736
25,25,1,1330,2500,432,0.6944
25,25,1,1331,2500,424,0.6816
25,25,1,1332,2500,461,0.7408
25,25,1,1333,2500,416,0.6688
25,25,1,1334,2500,434,0.6976
25,25,1,1335,2500,479,0.7696
25,25,1,1336,2500,438,0.704
25,25,1,1337,2500,413,0.664
25,25,1,1338,2500,422,0.6784
25,25,1,1339,2500,435,0.6992
25,25,1,1340,2500,337,0.5424
25,25,1,1341,2500,383,0.616
25,25,1,1342,2500,394,0.6336
25,25,1,1343,2500,306,0.4928
